,eta,M,M_sqr,U,U_sqr
702,0.25689223057644106,1012.01,1024195.18,1004.681993734336,1009475.6031721144
703,0.2593984962406015,1011.65,1023473.82,1001.1730112781955,1002463.7452327972
704,0.26190476190476186,1011.62,1023400.92,997.8589047619048,995817.7241938778
705,0.2644110275689222,1011.78,1023732.76,996.6072105263161,993335.9033090442
706,0.26691729323308266,1012.26,1024705.24,995.3083007518798,990735.4531511338
707,0.2694235588972431,1013.06,1026320.12,993.1407694235589,986420.7305004045
708,0.27192982456140347,1012.24,1024661.52,989.3037543859651,978824.4310879043
709,0.2744360902255638,1012.3,1024792.68,987.491345864662,975253.44762384
710,0.27694235588972427,1013.9,1028022.2,986.8121453634086,973892.1122727585
711,0.2794486215538847,1012.48,1025142.76,982.0353596491228,964476.6648962179
712,0.28195488721804507,1012.41,1025002.1,979.3485526315791,959210.2118484286
713,0.2844611528822054,1012.12,1024419.2,976.9131779448624,954455.9576382625
714,0.28696741854636587,1012.54,1025268.44,974.4770100250627,949709.1414432883
715,0.2894736842105263,1012.96,1026115.36,973.4427368421053,947662.7673506927
716,0.2919799498746867,1013.0,1026196.96,969.8328107769423,940664.9022707632
717,0.294486215538847,1013.04,1026284.72,967.8866842105263,936910.1960619852
718,0.2969924812030075,1013.04,1026274.56,965.3932368421054,932056.0435124966
719,0.29949874686716793,1013.0,1026197.36,962.788269423559,927058.1711628529
720,0.3020050125313283,1013.54,1027294.2,960.6128395989972,922880.2487009913
721,0.3045112781954886,1012.86,1025907.08,957.7727067669174,917392.6442612361
722,0.3070175438596491,1013.77,1027753.62,955.8453245614037,913722.783633195
723,0.30952380952380953,1013.24,1026680.72,953.0460952380953,908371.992796372
724,0.3120300751879699,1013.28,1026762.16,950.429165413534,903394.7084186163
725,0.3145363408521302,1013.56,1027329.76,947.9445463659149,898682.7326682751
726,0.3170426065162907,1013.72,1027658.52,946.497568922306,895938.2830956605
727,0.31954887218045114,1013.2,1026599.28,942.953082706767,889221.3718216068
728,0.3220551378446115,1013.98,1028178.52,941.5145313283209,886521.2987621297
729,0.32456140350877183,1013.74,1027690.68,938.5571228070178,880952.6695975995
730,0.3270676691729323,1013.6,1027418.24,935.5682105263159,875394.0950276783
731,0.32957393483709274,1014.62,1029478.52,934.8366942355891,873992.6737452799
732,0.3320802005012531,1014.88,1030002.32,932.5324461152882,869690.3855164465
733,0.33458646616541343,1014.41,1029053.34,929.8861428571431,864756.9604084291
734,0.3370927318295739,1013.9,1028018.92,926.118179197995,857771.7125294645
735,0.33959899749373434,1014.03,1028279.42,923.5849285714288,853085.1627805061
736,0.3421052631578947,1014.685,1029610.29,922.4671710526318,851020.6805101803
737,0.34461152882205504,1014.3,1028825.88,919.2345263157896,845057.9653039933
738,0.3471177944862155,1014.1,1028421.48,916.553844611529,840134.2648367652
739,0.34962406015037595,1014.78,1029798.6,915.2174962406016,837688.6512023802
740,0.3521303258145363,1014.35,1028928.38,911.6556040100252,831175.7385223958
741,0.35463659147869664,1015.02,1030285.48,910.2797669172933,828672.8188276263
742,0.3571428571428571,1014.49,1029212.9,906.979392857143,822678.9245086736
743,0.35964912280701755,1015.16,1030572.96,904.816596491228,818767.759641736
744,0.3621553884711779,1014.16,1028542.24,901.0614912280703,811974.6772595443
745,0.36466165413533824,1014.42,1029074.36,899.0879248120301,808433.1891035673
746,0.3671679197994987,1014.7,1029640.52,896.9887117794487,804649.7046569106
747,0.36967418546365916,1015.18,1030612.2,895.5031604010023,801991.5763738763
748,0.3721804511278195,1015.36,1030978.8,893.1518571428572,797785.2598317091
749,0.37468671679197985,1014.97,1030185.74,889.4597230576444,791207.2658424169
750,0.3771929824561403,1014.78,1029804.28,887.046105263158,786928.8692485073
751,0.37969924812030076,1015.62,1031507.32,885.45784962406,784112.8222183959
752,0.3822055137844611,1015.5,1031261.32,882.91930075188,779606.785346461
753,0.38471177944862145,1014.62,1029475.08,878.6977343358399,772177.3917334805
754,0.3872180451127819,1015.38,1031017.16,877.7455413533835,770499.092984256
755,0.38972431077694236,1015.22,1030689.4,874.6520852130326,765060.0843680091
756,0.3922305764411027,1015.26,1030775.16,872.5339849624061,761377.9725516725
757,0.39473684210526305,1014.86,1029967.32,869.5623684210528,756206.1858822718
758,0.3972431077694235,1015.38,1031021.88,867.956293233083,753424.4801166208
759,0.39974937343358397,1016.04,1032357.36,865.7846466165414,749641.7248521757
760,0.4022556390977443,1015.92,1032116.96,863.9234511278197,746422.4985542148
761,0.40476190476190466,1015.24,1030733.36,859.6765238095239,739104.650138549
762,0.4072681704260651,1016.16,1032599.04,858.6163759398497,737278.5331494567
763,0.40977443609022557,1016.27,1032823.78,855.8815338345864,732594.6580769857
764,0.4122807017543859,1015.64,1031549.16,852.8142280701754,727357.0349720225
765,0.41478696741854626,1015.39,1031038.06,849.5989611528822,721876.2690258974
766,0.4172932330827067,1015.56,1031382.72,847.5356842105264,718376.1448502349
767,0.4197994987468672,1015.24,1030731.04,844.2017568922307,712733.2670430708
768,0.4223057644110275,1015.88,1032033.84,843.2980200501254,711202.5227341438
769,0.42481203007518786,1016.31,1032903.26,840.7512857142859,706918.6210855731
770,0.4273182957393483,1015.82,1031909.56,837.3215288220551,701167.9953529978
771,0.4298245614035088,1016.34,1032964.68,836.0341052631579,699008.5126578024
772,0.4323308270676691,1016.4,1033085.92,833.0839473684213,694084.8594787215
773,0.43483709273182947,1016.66,1033615.8,831.1515213032582,690868.1521583567
774,0.4373433583959899,1016.46,1033210.92,828.7949699248122,686953.145308759
775,0.4398496240601504,1016.44,1033166.8,825.7362481203008,681888.3337423201
776,0.4423558897243107,1015.98,1032230.04,822.6772631578948,676842.594067368
777,0.44486215538847107,1016.02,1032313.96,820.3861528822058,673081.9210553122
778,0.4473684210526315,1016.62,1033534.6,818.5463157894741,670066.2118365653
779,0.449874686716792,1016.84,1033978.0,816.3414235588974,666452.7869367391
780,0.45238095238095233,1016.38,1033049.32,813.3120476190478,661526.3837934241
781,0.4548872180451127,1016.54,1033372.52,810.5359473684211,657023.387888253
782,0.45739348370927313,1016.72,1033734.16,808.0358972431079,652968.6092082242
783,0.4598997493734336,1017.56,1035441.6,807.441411027569,651995.7380315961
784,0.46240601503759393,1016.71,1033715.58,803.2821804511279,645307.7451605237
785,0.4649122807017543,1016.78,1033858.84,801.0784912280704,641780.3097148048
786,0.46741854636591473,1016.6,1033494.0,798.2503057644113,637254.2542339533
787,0.4699248120300752,1016.32,1032927.6,795.4440150375941,632791.2623196789
788,0.47243107769423553,1016.9,1034103.72,793.5003370927318,629695.9258804278
789,0.4749373433583959,1017.1,1034509.16,791.3312280701757,626253.2894649043
790,0.47744360902255634,1017.16,1034629.52,788.9484586466166,622486.3198812767
791,0.4799498746867168,1017.34,1034997.64,786.6637944862155,618886.4563956081
792,0.48245614035087714,1017.36,1035034.96,783.7404210526314,614293.822036319
793,0.4849624060150375,1017.36,1035037.44,781.3466466165416,610555.0500463453
794,0.48746867167919794,1016.9,1034103.96,778.1241077694234,605525.7769205591
795,0.4899749373433584,1017.32,1034956.72,776.0976967418544,602380.2543196984
796,0.49248120300751874,1017.03,1034366.66,773.3853421052632,598170.5986502431
797,0.4949874686716791,1016.62,1033535.32,769.8628395989975,592739.0750096265
798,0.49749373433583954,1017.28,1034876.96,768.6440739348373,590866.430753237
799,0.5,1016.74,1033777.8,765.5,586035.3994
