,eta,M,M_sqr,U,U_sqr
733,0.6691729323308269,1009.56,1019246.32,291.0797744360904,84773.53613714749
734,0.6741854636591478,1010.38,1020896.04,286.9864912280703,82391.39709329722
735,0.6791979949874687,1009.72,1019577.28,281.4602005012531,79262.18593538983
736,0.6842105263157894,1010.62,1021384.64,277.2781578947369,76918.27275623273
737,0.6892230576441101,1010.455,1021049.09,271.73611528822073,73874.13011026953
738,0.694235588972431,1010.32,1020775.44,266.69989974937357,71162.30588162139
739,0.6992481203007519,1011.16,1022481.44,262.8482706766917,69123.50873311095
740,0.7042606516290726,1011.0,1022148.16,257.47248120300765,66319.5821846597
741,0.7092731829573933,1011.0,1022150.48,252.2548120300754,63663.59087298457
742,0.7142857142857142,1011.82,1023802.92,247.86142857142866,61461.03857142863
743,0.7192982456140351,1011.76,1023691.52,242.86280701754384,59015.098768851945
744,0.7243107769423558,1011.62,1023399.96,237.61273182957407,56485.122865811194
745,0.7293233082706765,1011.92,1024006.96,232.54315789473702,54103.23853129074
746,0.7343358395989974,1012.62,1025423.08,228.1468421052633,52073.05198001273
747,0.7393483709273183,1012.34,1024853.32,222.98807017543857,49746.61411410731
748,0.744360902255639,1012.13,1024431.86,217.5400000000001,47351.772084911565
749,0.7493734335839597,1012.92,1026030.56,213.42466165413563,45571.74814303939
750,0.7543859649122806,1013.1,1026398.76,208.58157894736848,43531.09446906745
751,0.7593984962406015,1012.3,1024780.12,202.51090225563908,41039.26438068856
752,0.7644110275689222,1012.8,1025787.72,198.12451127819557,39276.917792978726
753,0.7694235588972429,1013.22,1026640.92,193.20466165413555,37356.601216575364
754,0.7744360902255638,1012.6,1025381.84,188.1760150375941,35430.21891175311
755,0.7794486215538847,1012.56,1025300.8,182.48150375939844,33322.33513545769
756,0.7844611528822054,1013.14,1026475.72,177.98102756892243,31700.493264049877
757,0.7894736842105261,1013.68,1027573.2,173.52631578947393,30134.76736842113
758,0.794486215538847,1013.76,1027735.04,168.33165413533843,28358.888332045688
759,0.7994987468671679,1013.84,1027892.8,163.56619047619046,26774.684633827666
760,0.8045112781954886,1013.34,1026875.08,157.93654135338363,24960.679984170994
761,0.8095238095238093,1014.64,1029514.64,154.2747619047621,23819.653174603238
762,0.8145363408521302,1014.18,1028589.4,148.4735338345866,22066.26608388142
763,0.8195488721804511,1014.12,1028468.64,143.41909774436087,20597.37416812708
764,0.8245614035087718,1014.32,1028865.04,138.63087719298252,19236.504315173926
765,0.8295739348370925,1013.87,1027956.58,133.044874686717,17720.842283120135
766,0.8345864661654134,1014.72,1029677.76,128.94342105263172,16643.697284470603
767,0.8395989974937343,1013.78,1027776.12,122.83132832080202,15107.113082706768
768,0.844611528822055,1014.56,1029351.52,118.12092731829586,13971.184982066723
769,0.8496240601503757,1014.4,1029027.56,113.05635338345887,12802.092739273045
770,0.8546365914786966,1014.98,1030202.52,108.3009523809525,11746.645230369182
771,0.8596491228070176,1015.62,1031505.88,103.90315789473681,10815.518608802702
772,0.8646616541353382,1015.1,1030450.84,98.44195488721815,9710.47879133927
773,0.8696741854636589,1015.74,1031750.92,94.0771428571431,8867.130552571947
774,0.8746867167919798,1014.22,1028657.08,87.40523809523826,7652.612805761293
775,0.8796992481203008,1015.6,1031458.56,83.49744360902255,6984.5836452032345
776,0.8847117794486214,1015.74,1031743.4,78.45285714285723,6169.320400939705
777,0.8897243107769421,1015.22,1030692.84,73.30408521303279,5391.308760811836
778,0.894736842105263,1015.94,1032153.32,68.54105263157903,4712.142936288101
779,0.899749373433584,1016.12,1032514.56,63.60666666666666,4058.307977839334
780,0.9047619047619047,1016.06,1032393.8,58.64761904761913,3453.367528344683
781,0.9097744360902253,1015.96,1032193.36,53.30556390977466,2858.510042399255
782,0.9147869674185463,1015.64,1031546.16,48.175764411027686,2337.050607533883
783,0.9197994987468672,1016.02,1032311.16,43.175313283208,1875.5882942318183
784,0.9248120300751879,1015.96,1032190.08,37.95796992481215,1452.7789241901833
785,0.9298245614035086,1016.32,1032926.24,33.080701754386176,1108.539784549106
786,0.9348370927318295,1016.3,1032877.16,27.995062656641718,793.4921641823921
787,0.9398496240601504,1016.48,1033248.88,23.17165413533834,549.3808915145005
788,0.9448621553884711,1016.68,1033652.88,18.117543859649242,340.43649462001326
789,0.9498746867167918,1016.18,1032641.72,12.706340852130534,177.74833204565815
790,0.9548872180451127,1015.86,1031989.08,7.398270676691832,68.27699304652752
791,0.9598997493734336,1016.4,1033091.44,2.607894736842097,23.026668237008522
792,0.9649122807017543,1017.11,1034524.86,-1.7169298245612987,12.032645429362537
793,0.969924812030075,1017.14,1034587.16,-6.819323308270454,56.51791904573167
794,0.9749373433583959,1016.87,1034039.44,-12.18953634085202,158.99046212021025
795,0.9799498746867168,1016.935,1034171.55,-17.182825814536344,305.6524959485181
796,0.9849624060150375,1017.04,1034388.08,-22.28616541353373,510.1485409011204
797,0.9899749373433582,1017.14,1034585.8,-27.41310776942333,759.8359395355433
798,0.9949874686716791,1017.62,1035564.12,-32.03914786967408,1036.696078165331
799,1.0,1016.94,1034189.0,-37.41,1412.67
