,eta,M,M_sqr,U,U_sqr
724,0.3120300751879699,1007.45,1015003.9,824.1211007518797,679289.321263616
725,0.3145363408521302,1006.97,1014035.08,820.8886908521305,673973.1586176106
726,0.3170426065162907,1007.32,1014746.48,819.44284160401,671580.2702980062
727,0.31954887218045114,1006.88,1013860.16,815.3714315789472,664953.5668669427
728,0.3220551378446115,1006.84,1013771.04,812.8608050125312,660850.7413323123
729,0.32456140350877183,1008.3,1016701.96,812.5185368421054,660275.0345139441
730,0.3270676691729323,1008.5,1017116.28,810.3980556390976,656851.6286443518
731,0.32957393483709274,1007.1,1014299.12,806.1842902255637,650040.151524477
732,0.3320802005012531,1006.48,1013053.92,802.1433197994988,643546.2991539447
733,0.33458646616541343,1009.16,1018437.84,803.7627218045112,646116.6190089909
734,0.3370927318295739,1007.38,1014868.44,799.3319238095237,639048.9766521574
735,0.33959899749373434,1008.2,1016507.6,797.4726907268168,636055.2597375419
736,0.3421052631578947,1008.38,1016870.52,794.695494736842,631630.2341752466
737,0.34461152882205504,1008.505,1017121.11,792.8184001253135,628649.7874122239
738,0.3471177944862155,1008.92,1017962.56,790.9167147869675,625639.955110884
739,0.34962406015037595,1008.64,1017391.84,788.2145879699248,621362.1477963213
740,0.3521303258145363,1007.94,1015980.2,784.8947593984963,616142.674518336
741,0.35463659147869664,1008.54,1017189.12,782.4626120300751,612334.434331627
742,0.3571428571428571,1008.76,1017636.72,780.1277714285716,608694.0098545304
743,0.35964912280701755,1009.205,1018532.15,778.6667070175437,606406.0243576495
744,0.3621553884711779,1007.88,1015866.48,774.575827067669,600057.9564225196
745,0.36466165413533824,1009.62,1019365.96,773.8579007518798,598938.4190635532
746,0.3671679197994987,1010.16,1020455.12,772.6160541353385,597010.2114766145
747,0.36967418546365916,1009.1,1018319.64,768.1633794486215,590158.4619632037
748,0.3721804511278195,1010.06,1020261.48,767.1532135338344,588612.2753898456
749,0.37468671679197985,1010.0,1020129.92,764.4200160401001,584405.1169456862
750,0.3771929824561403,1009.58,1019299.4,761.5987087719295,580149.7173883459
751,0.37969924812030076,1009.6,1019336.8,758.9664390977443,576126.9892086191
752,0.3822055137844611,1009.66,1019452.68,756.566580952381,572482.9676157737
753,0.38471177944862145,1009.86,1019852.44,754.3721624060151,569160.1873859518
754,0.3872180451127819,1009.78,1019693.72,751.6243624060149,565017.9705647617
755,0.38972431077694236,1009.95,1020032.98,749.0509323308271,561160.4840182379
756,0.3922305764411027,1010.9,1021949.8,748.3419102756893,560088.1860348211
757,0.39473684210526305,1010.12,1020375.64,743.9568210526318,553546.0258675014
758,0.3972431077694235,1010.43,1021003.62,742.2578466165412,551026.6309627421
759,0.39974937343358397,1010.48,1021104.24,739.504853132832,546949.2058954007
760,0.4022556390977443,1010.43,1021000.78,737.3346345864661,543736.5558338907
761,0.40476190476190466,1010.84,1021830.32,735.2970761904761,540732.6830010795
762,0.4072681704260651,1010.4,1020936.64,731.8690406015038,535702.5370808517
763,0.40977443609022557,1010.9,1021952.44,730.7484225563909,534063.0893353656
764,0.4122807017543859,1009.72,1019562.96,725.7041298245614,526708.7674502125
765,0.41478696741854626,1010.69,1021523.6,724.8450098997495,525467.0740038116
766,0.4172932330827067,1010.42,1020984.28,722.3331714285712,521846.876464466
767,0.4197994987468672,1012.28,1024741.52,722.0879634085212,521482.5014517911
768,0.4223057644110275,1011.42,1023006.68,718.0143037593984,515629.5160622441
769,0.42481203007518786,1011.5,1023162.28,716.2596315789474,513103.3733098679
770,0.4273182957393483,1011.35,1022858.08,713.0540916040101,508514.1318702184
771,0.4298245614035088,1011.82,1023807.6,711.3587122807018,506096.75256725756
772,0.4323308270676691,1011.28,1022719.72,707.8526812030075,501132.8348555929
773,0.43483709273182947,1011.5,1023156.44,705.8596807017543,498295.9854779608
774,0.4373433583959899,1012.22,1024621.8,704.307705764411,496128.62400535436
775,0.4398496240601504,1011.18,1022522.76,700.2340571428567,490416.06547988276
776,0.4423558897243107,1012.05,1024272.26,698.5657218045112,488059.57066038775
777,0.44486215538847107,1012.72,1025632.24,697.8079979949875,487006.3850444444
778,0.4473684210526315,1011.75,1023674.5,693.6388000000001,481212.8656493241
779,0.449874686716792,1012.44,1025056.16,691.7248721804509,478534.9367375278
780,0.45238095238095233,1013.0,1026189.68,689.9606952380952,476094.765405433
781,0.4548872180451127,1012.14,1024462.92,686.9634511278196,472001.0259776615
782,0.45739348370927313,1012.5,1025183.32,684.3446977443609,468397.982964074
783,0.4598997493734336,1012.42,1025020.84,681.7022957393483,464774.6188561986
784,0.46240601503759393,1013.2,1026604.56,680.4680255639099,463092.3971436908
785,0.4649122807017543,1012.1,1024374.28,676.2452807017545,457366.4841327362
786,0.46741854636591473,1012.95,1026092.22,675.2229834586466,455977.69110856374
787,0.4699248120300752,1013.03,1026257.18,672.5522676691729,452386.12572002946
788,0.47243107769423553,1012.78,1025753.48,669.2582531328319,447978.6934402728
789,0.4749373433583959,1013.47,1027143.54,667.8849506265665,446120.56545929983
790,0.47744360902255634,1013.07,1026333.5,665.2055030075188,442548.356709171
791,0.4799498746867168,1012.2,1024580.32,661.4379368421053,437553.60941885755
792,0.48245614035087714,1013.84,1027891.52,661.2250666666665,437265.85543230514
793,0.4849624060150375,1012.94,1026072.12,656.9729804511279,431668.422429291
794,0.48746867167919794,1013.24,1026682.24,654.7541431077693,428763.37540038815
795,0.4899749373433584,1013.51,1027229.22,652.7609012531327,426152.9280285937
796,0.49248120300751874,1013.52,1027248.64,650.3810511278195,423052.33778190194
797,0.4949874686716791,1011.8,1023767.28,645.8130791979951,417129.2213726413
798,0.49749373433583954,1014.26,1028745.08,646.2896050125313,417734.626918454
799,0.5,1013.36,1026918.56,642.2388,412512.90015999996
